Local Time, UTC, Online Players, Server Load (Avg %), Server Tick Length (Avg ms), Memory (MB), Memory Lua (MB), Factions In Memory, Players In Memory, Sectors In Memory, Sectors w/ players, Longest Sector Update (Max ms), Longest Sector Update (Median ms), Longest Sector Update (Avg ms), Biggest Player Grp (Max), Biggest Player Grp (Median), Biggest Player Grp (Avg), Notes
2024-01-16 00-27-16,2024-01-16 05-27-16,0,0.3,0.1,1808.7,249.569,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-28-16,2024-01-16 05-28-16,0,0.4,0.1,1808.7,249.68,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-29-17,2024-01-16 05-29-17,0,0.4,0.1,1808.7,249.791,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-30-17,2024-01-16 05-30-17,0,0.5,0.3,1808.7,249.902,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-31-17,2024-01-16 05-31-17,0,0.5,0.4,1808.7,250.013,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-32-18,2024-01-16 05-32-18,0,0.6,0.3,1808.7,250.124,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-33-18,2024-01-16 05-33-18,0,0.7,0.3,1808.7,250.234,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-34-18,2024-01-16 05-34-18,0,0.6,0.3,1808.7,250.345,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-35-19,2024-01-16 05-35-19,0,0.6,0.1,1808.7,250.456,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-36-19,2024-01-16 05-36-19,0,0.4,0.1,1808.7,250.567,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-37-19,2024-01-16 05-37-19,0,0.5,0.6,1808.7,250.678,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-38-20,2024-01-16 05-38-20,0,0.5,0.2,1808.7,250.789,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-39-20,2024-01-16 05-39-20,0,0.6,0.1,1808.7,249.8,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-40-20,2024-01-16 05-40-20,0,0.6,0.4,1808.7,248.348,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-41-21,2024-01-16 05-41-21,0,0.5,0.3,1808.7,248.459,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-42-21,2024-01-16 05-42-21,0,0.6,0.2,1808.7,248.569,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-43-21,2024-01-16 05-43-21,0,0.6,0.4,1808.7,248.68,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-44-22,2024-01-16 05-44-22,0,0.7,0.3,1808.7,248.791,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-45-22,2024-01-16 05-45-22,0,0.6,0.2,1808.7,248.902,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-46-22,2024-01-16 05-46-22,0,0.3,0.1,1808.7,249.013,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-47-23,2024-01-16 05-47-23,0,0.3,0.1,1808.7,249.124,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-48-23,2024-01-16 05-48-23,0,0.4,0.2,1808.7,249.235,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-49-24,2024-01-16 05-49-24,0,0.4,0.3,1808.7,249.346,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-50-24,2024-01-16 05-50-24,0,0.3,0.1,1808.7,249.457,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-51-24,2024-01-16 05-51-24,0,0.4,0.3,1808.7,249.568,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-52-25,2024-01-16 05-52-25,0,0.4,0.2,1808.7,249.679,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-53-25,2024-01-16 05-53-25,0,0.4,0.2,1808.7,249.789,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-54-25,2024-01-16 05-54-25,0,0.4,0.1,1808.7,249.9,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-55-25,2024-01-16 05-55-25,0,0.5,0.3,1808.7,250.011,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-56-26,2024-01-16 05-56-26,0,0.3,0.2,1808.7,250.122,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-57-26,2024-01-16 05-57-26,0,0.3,0.4,1808.7,250.233,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-58-27,2024-01-16 05-58-27,0,0.4,0.2,1809.92,250.344,0,0,0,0,0,0,0,1,0,0,
2024-01-16 00-59-27,2024-01-16 05-59-27,0,0.5,0.6,1809.92,250.315,0,0,0,0,0,0,0,1,0,0,
2024-01-16 01-00-27,2024-01-16 06-00-27,1,4.3,0.5,2010.98,584.865,5,1,7,1,1221,0,18.4893,1,1,1,
2024-01-16 01-01-28,2024-01-16 06-01-28,1,2.2,0.4,2011.41,588.416,5,1,7,1,104,3,3.76612,1,1,1,
2024-01-16 01-02-28,2024-01-16 06-02-28,1,2.5,0.4,2013.37,593.876,5,1,7,1,95,3,3.81488,1,1,1,
2024-01-16 01-03-28,2024-01-16 06-03-28,1,2.5,0.5,2016.29,597.755,5,1,7,1,31,3,3.80909,1,1,1,
2024-01-16 01-04-29,2024-01-16 06-04-29,1,2.7,0.3,2015.75,616.094,5,1,7,1,29,3,4.04463,1,1,1,
2024-01-16 01-05-29,2024-01-16 06-05-29,1,3.5,0.7,2036.49,622.527,5,1,7,1,176,4,4.61405,1,1,1,
2024-01-16 01-06-29,2024-01-16 06-06-29,1,3,0.3,2047.18,625.701,5,1,7,1,143,4,4.22397,1,1,1,
2024-01-16 01-07-30,2024-01-16 06-07-30,1,2.8,0.4,2045.6,626.837,5,1,7,1,22,4,4.18347,1,1,1,
2024-01-16 01-08-30,2024-01-16 06-08-30,1,2.8,0.3,2047.73,627.445,5,1,7,1,38,4,4.22727,1,1,1,
2024-01-16 01-09-30,2024-01-16 06-09-30,1,3.7,0.2,2051,635.954,5,1,7,1,832,4,5.03058,1,1,1,
2024-01-16 01-10-31,2024-01-16 06-10-31,1,2.9,0.2,2053.41,635.233,5,1,7,1,36,4,4.33058,1,1,1,
2024-01-16 01-11-31,2024-01-16 06-11-31,1,2.8,0.2,2056.9,634.708,5,1,7,1,98,4,4.28099,1,1,1,
2024-01-16 01-12-31,2024-01-16 06-12-31,1,3,0.3,2068.95,640.229,5,1,7,1,138,3,4.21405,1,1,1,
2024-01-16 01-13-32,2024-01-16 06-13-32,1,3,0.2,2065.63,645.381,5,1,7,1,47,3,4.16859,1,1,1,
2024-01-16 01-14-32,2024-01-16 06-14-32,1,2.9,0.4,2068.63,623.527,5,1,7,1,139,3,4.20083,1,1,1,
2024-01-16 01-15-32,2024-01-16 06-15-32,1,3.1,0.1,2091.45,636.965,5,1,7,1,47,3,4.24132,1,1,1,
2024-01-16 01-16-33,2024-01-16 06-16-33,1,3,0.5,2093.5,645.557,6,1,7,1,42,4,4.55868,1,1,1,
2024-01-16 01-17-33,2024-01-16 06-17-33,1,2.9,0.2,2098.3,646.696,6,1,7,1,16,4,4.42314,1,1,1,
2024-01-16 01-18-33,2024-01-16 06-18-33,1,2.9,0.3,2099.18,650.96,6,2,7,1,98,4,4.44545,1,1,1,
2024-01-16 01-19-34,2024-01-16 06-19-34,1,2.8,0.2,2098.19,656.414,6,2,7,1,19,4,4.20826,1,1,1,
2024-01-16 01-20-34,2024-01-16 06-20-34,1,2.9,0.4,2099.83,653.685,6,2,7,1,33,4,4.43471,1,1,1,
2024-01-16 01-21-34,2024-01-16 06-21-34,1,2.9,0.3,2102.04,659.281,6,2,7,1,39,4,4.30413,1,1,1,
2024-01-16 01-22-35,2024-01-16 06-22-35,1,2.8,0.3,2146.36,685.572,6,2,9,1,33,4,4.39917,1,1,1,
2024-01-16 01-23-35,2024-01-16 06-23-35,1,2.9,0.3,2148.87,675.619,7,2,8,1,20,4,4.32479,1,1,1,
2024-01-16 01-24-35,2024-01-16 06-24-35,1,3,0.4,2145.42,666.767,7,2,7,1,20,4,4.38182,1,1,1,
2024-01-16 01-25-36,2024-01-16 06-25-36,1,3.3,0.1,2149.26,664.216,7,2,7,1,187,4,4.73554,1,1,1,
2024-01-16 01-26-36,2024-01-16 06-26-36,1,2.8,0.4,2155.39,661.483,6,2,7,1,41,3,4.24132,1,1,1,
2024-01-16 01-27-36,2024-01-16 06-27-36,1,2.6,0.2,2154.25,674.643,6,2,8,1,40,3,3.42975,1,1,1,
2024-01-16 01-28-37,2024-01-16 06-28-37,1,2.1,0.2,2151.12,672.003,6,2,8,1,26,2,3.02066,1,1,1,
2024-01-16 01-29-37,2024-01-16 06-29-37,1,2.9,0.3,2149.53,668.041,6,2,8,1,42,2,2.98512,1,1,1,
2024-01-16 01-30-37,2024-01-16 06-30-37,1,2.3,0.6,2153.07,671.723,6,2,8,1,39,2,3.02562,1,1,1,
2024-01-16 01-31-38,2024-01-16 06-31-38,1,2.3,0.5,2148.39,673.101,6,2,8,1,16,2,2.84463,1,1,1,
2024-01-16 01-32-38,2024-01-16 06-32-38,1,2.3,0.6,2141.97,609.172,6,2,6,1,47,2,2.83636,1,1,1,
2024-01-16 01-33-38,2024-01-16 06-33-38,1,2.2,0.3,2143.07,614.217,6,2,6,1,33,2,2.80165,1,1,1,
2024-01-16 01-34-39,2024-01-16 06-34-39,1,2.3,0.6,2145.61,630.558,6,2,7,1,33,2,2.85289,1,1,1,
2024-01-16 01-35-39,2024-01-16 06-35-39,1,2.6,0.3,2143.54,632.591,6,2,8,1,49,2,2.93471,1,1,1,
2024-01-16 01-36-40,2024-01-16 06-36-40,1,2.1,0.4,2140.46,604.524,6,2,8,1,27,2,2.82314,1,1,1,
2024-01-16 01-37-40,2024-01-16 06-37-40,1,1.7,0.1,2142.57,608.163,5,2,8,1,31,2,2.31983,1,1,1,
2024-01-16 01-38-40,2024-01-16 06-38-40,1,1.8,0.4,2143.46,606.121,5,2,8,1,35,2,2.34215,1,1,1,
2024-01-16 01-39-41,2024-01-16 06-39-41,1,1.8,0.4,2141.35,609.56,5,2,8,1,18,2,2.32893,1,1,1,
2024-01-16 01-40-41,2024-01-16 06-40-41,1,2,0.2,2139.67,598.971,5,2,7,1,20,2,2.3686,1,1,1,
2024-01-16 01-41-41,2024-01-16 06-41-41,1,2.3,0.3,2141.69,633.638,5,2,7,1,36,2,2.38595,1,1,1,
2024-01-16 01-42-42,2024-01-16 06-42-42,1,2.1,0.3,2146.07,633.703,5,2,7,1,83,2,2.53058,1,1,1,
2024-01-16 01-43-42,2024-01-16 06-43-42,1,1.9,0.5,2141.57,631.685,5,2,7,1,39,2,2.43388,1,1,1,
2024-01-16 01-44-42,2024-01-16 06-44-42,1,2,0.4,2141.78,636.626,5,2,7,1,27,2,2.35537,1,1,1,
2024-01-16 01-45-43,2024-01-16 06-45-43,1,2.1,0.2,2148.85,640.916,6,2,7,1,49,2,2.56612,1,1,1,
2024-01-16 01-46-43,2024-01-16 06-46-43,1,1.7,0.3,2148.85,641.651,6,2,7,1,27,2,2.6562,1,1,1,
2024-01-16 01-47-43,2024-01-16 06-47-43,1,1.7,0.3,2153.23,624.158,6,2,6,1,38,2,2.39174,1,1,1,
2024-01-16 01-48-44,2024-01-16 06-48-44,1,1.7,0.3,2150.55,623.333,6,2,6,1,36,2,2.35455,1,1,1,
2024-01-16 01-49-44,2024-01-16 06-49-44,1,2.6,0.1,2150.61,622.816,8,2,6,1,589,2,2.84545,1,1,1,
2024-01-16 01-50-44,2024-01-16 06-50-44,1,1.6,0.2,2150.64,594.123,8,2,6,1,21,1,1.86281,1,1,1,
2024-01-16 01-51-45,2024-01-16 06-51-45,1,1.7,0.3,2154.75,592.366,8,2,6,1,46,1,1.58099,1,1,1,
2024-01-16 01-52-45,2024-01-16 06-52-45,1,1.7,0.4,2152.75,593.861,8,1,6,1,32,1,1.50909,1,1,1,
2024-01-16 01-53-45,2024-01-16 06-53-45,1,2,0.2,2150.55,606.089,9,1,6,1,296,1,2.53967,1,1,1,
2024-01-16 01-54-46,2024-01-16 06-54-46,1,2.5,0.2,2164.06,652.047,10,1,8,1,348,2,4.83884,1,1,1,
2024-01-16 01-55-46,2024-01-16 06-55-46,1,2.9,0.3,2172.5,656.498,10,1,8,1,68,3,3.49669,1,1,1,
2024-01-16 01-56-46,2024-01-16 06-56-46,1,2.4,0.3,2171.47,693.651,11,1,9,1,41,3,3.47769,1,1,1,
2024-01-16 01-57-47,2024-01-16 06-57-47,1,2.1,0.2,2181.43,701.514,11,1,9,1,35,3,3.53306,1,1,1,
2024-01-16 01-58-47,2024-01-16 06-58-47,1,1.9,0.5,2180.42,706.336,11,1,9,1,31,2,2.49174,1,1,1,
2024-01-16 01-59-47,2024-01-16 06-59-47,1,1.9,0.2,2182.57,706.198,11,1,8,1,39,2,2.52066,1,1,1,
2024-01-16 02-00-48,2024-01-16 07-00-48,1,1.9,0.3,2191.68,705.406,11,1,8,1,33,2,2.59669,1,1,1,
2024-01-16 02-01-48,2024-01-16 07-01-48,1,2.5,0.9,2205.23,733.333,11,1,8,1,20,2,2.53636,1,1,1,
2024-01-16 02-02-48,2024-01-16 07-02-48,1,2.7,0.4,2199.69,663.181,11,1,6,1,35,2,2.97686,1,1,1,
2024-01-16 02-03-49,2024-01-16 07-03-49,1,2.4,0.3,2201.35,657.476,11,1,6,1,37,2,2.43967,1,1,1,
2024-01-16 02-04-49,2024-01-16 07-04-49,1,2.5,0.5,2199.35,651.288,12,1,6,1,154,2,2.47521,1,1,1,
2024-01-16 02-05-49,2024-01-16 07-05-49,1,3,0.4,2202.6,645.658,13,1,6,1,95,2,2.76198,1,1,1,
2024-01-16 02-06-50,2024-01-16 07-06-50,1,2.5,0.4,2204.03,648.46,13,1,6,1,41,2,2.34876,1,1,1,
2024-01-16 02-07-50,2024-01-16 07-07-50,1,2.4,0.4,2206.04,637.246,10,1,6,1,36,2,2.21653,1,1,1,
2024-01-16 02-08-50,2024-01-16 07-08-50,1,2.4,0.6,2200.5,643.875,11,1,6,1,34,2,2.10496,1,1,1,
2024-01-16 02-09-51,2024-01-16 07-09-51,1,3.1,0.1,2201.95,654.174,11,1,6,1,564,2,2.63306,1,1,1,
2024-01-16 02-10-51,2024-01-16 07-10-51,1,1.9,0.4,2207.71,655.392,11,1,6,1,46,2,2.25207,1,1,1,
2024-01-16 02-11-52,2024-01-16 07-11-52,1,1.8,0.3,2209.11,655.588,11,1,6,1,37,2,2.19504,1,1,1,
2024-01-16 02-12-52,2024-01-16 07-12-52,1,3,0.3,2219.71,692.911,11,1,6,1,1873,2,4.52479,1,1,1,
2024-01-16 02-13-52,2024-01-16 07-13-52,1,2.1,0.3,2218.61,658.901,11,1,6,1,19,2,2.41818,1,1,1,
2024-01-16 02-14-53,2024-01-16 07-14-53,1,2.5,1.6,2219.76,660.039,11,1,6,1,138,2,2.27686,1,1,1,
2024-01-16 02-15-53,2024-01-16 07-15-53,1,2.7,0.3,2230.44,663.222,10,2,6,1,100,2,2.5562,1,1,1,
2024-01-16 02-16-53,2024-01-16 07-16-53,1,2.1,0.4,2230.44,642.746,10,2,6,1,16,2,2.26694,1,1,1,
2024-01-16 02-17-54,2024-01-16 07-17-54,1,1.9,0.2,2228.51,663.317,10,2,6,1,48,2,2.25207,1,1,1,
2024-01-16 02-18-54,2024-01-16 07-18-54,1,2.4,0.3,2246.59,753.93,10,2,7,1,36,2,2.27025,1,1,1,
2024-01-16 02-19-54,2024-01-16 07-19-54,1,2.6,0.6,2258.39,736.794,11,2,8,1,70,2,4.1405,1,1,1,
2024-01-16 02-20-55,2024-01-16 07-20-55,1,2.5,0.5,2263.05,743.568,11,2,8,1,48,2,3.20331,1,1,1,
2024-01-16 02-21-55,2024-01-16 07-21-55,1,2.3,0.2,2260.69,735.891,11,2,8,1,38,2,3.04876,1,1,1,
2024-01-16 02-22-55,2024-01-16 07-22-55,1,2.8,0.5,2275.96,751.089,11,2,9,1,63,2,3.2562,1,1,1,
2024-01-16 02-23-56,2024-01-16 07-23-56,1,3.7,0.3,2300.45,777.953,11,2,10,1,1603,2,9.82397,1,1,1,
2024-01-16 02-24-56,2024-01-16 07-24-56,1,2.4,0.1,2303.01,722.761,11,2,8,1,45,2,3.26446,1,1,1,
2024-01-16 02-25-56,2024-01-16 07-25-56,1,4.5,0.3,2305.71,724.069,11,2,8,1,140,6,7.6,1,1,1,
2024-01-16 02-26-57,2024-01-16 07-26-57,1,2.9,0.4,2303.6,721.961,11,2,8,1,40,3,4.12975,1,1,1,
2024-01-16 02-27-57,2024-01-16 07-27-57,1,3.2,0.4,2303.77,723.375,11,2,8,1,46,4,4.76529,1,1,1,
2024-01-16 02-28-57,2024-01-16 07-28-57,1,3.3,0.3,2305.83,730.266,11,2,7,1,151,4,4.93471,1,1,1,
2024-01-16 02-29-58,2024-01-16 07-29-58,1,4.2,0.4,2304.52,728.56,11,2,7,1,893,4,5.00165,1,1,1,
2024-01-16 02-30-58,2024-01-16 07-30-58,1,3.4,0.4,2306.78,727.75,11,2,7,1,45,5,5.39752,1,1,1,
2024-01-16 02-31-58,2024-01-16 07-31-58,1,3.2,0.2,2304.67,731.099,11,2,7,1,150,4,5.0157,1,1,1,
2024-01-16 02-32-59,2024-01-16 07-32-59,1,3.3,0.4,2310.97,725.612,11,2,7,1,39,4,4.92479,1,1,1,
2024-01-16 02-33-59,2024-01-16 07-33-59,1,3.3,0.4,2314.18,731.345,9,2,7,1,146,4,5.26942,1,1,1,
2024-01-16 02-34-59,2024-01-16 07-34-59,1,3.7,0.7,2321.04,723.844,9,2,7,1,78,5,5.61983,1,1,1,
2024-01-16 02-36-00,2024-01-16 07-36-00,1,3.8,0.4,2336.04,710.617,11,2,7,1,48,4,5.17025,1,1,1,
2024-01-16 02-37-00,2024-01-16 07-37-00,1,2.9,0.6,2330.18,712.16,11,1,7,1,41,3,3.66364,1,1,1,
2024-01-16 02-38-00,2024-01-16 07-38-00,1,2.7,0.8,2333.5,722.866,11,1,8,1,246,3,3.53388,1,1,1,
2024-01-16 02-39-01,2024-01-16 07-39-01,1,2.9,0.3,2337.92,779.854,11,1,10,1,146,3,4.93306,1,1,1,
2024-01-16 02-40-01,2024-01-16 07-40-01,1,3.2,0.4,2351.5,756.732,11,1,11,1,47,5,5.89587,1,1,1,
2024-01-16 02-41-02,2024-01-16 07-41-02,1,2.7,0.3,2384.21,815.339,12,1,13,1,247,2,3.39917,1,1,1,
2024-01-16 02-42-02,2024-01-16 07-42-02,1,2.2,0.5,2379.07,824.082,12,1,13,1,24,2,2.78017,1,1,1,
2024-01-16 02-43-02,2024-01-16 07-43-02,1,2.7,0.9,2383.07,829.886,12,1,13,1,25,2,3.01653,1,1,1,
2024-01-16 02-44-03,2024-01-16 07-44-03,1,2.3,0.4,2389.87,829.702,12,1,12,1,48,2,2.48264,1,1,1,
2024-01-16 02-45-03,2024-01-16 07-45-03,1,2.5,0.4,2392.51,830.954,12,1,11,1,37,2,2.66942,1,1,1,
2024-01-16 02-46-03,2024-01-16 07-46-03,1,3.4,0.5,2428.05,839.934,12,1,11,1,122,2,3.60165,1,1,1,
2024-01-16 02-47-04,2024-01-16 07-47-04,1,2.7,0.4,2426.51,832.182,12,1,11,1,42,2,3.10083,1,1,1,
2024-01-16 02-48-04,2024-01-16 07-48-04,1,2.6,0.5,2427.24,836.098,12,1,11,1,43,2,3.0124,1,1,1,
2024-01-16 02-49-04,2024-01-16 07-49-04,1,2.2,0.4,2423.62,767.251,12,1,8,1,45,2,2.60496,1,1,1,
2024-01-16 02-50-05,2024-01-16 07-50-05,1,3.3,0.4,2425.03,777.783,12,1,8,1,590,2,3.43058,1,1,1,
2024-01-16 02-51-05,2024-01-16 07-51-05,1,2.1,0.2,2419.51,777.699,12,1,8,1,24,2,2.80826,1,1,1,
2024-01-16 02-52-05,2024-01-16 07-52-05,1,2.2,0.2,2417.38,776.013,12,2,8,1,30,2,2.43967,1,1,1,
2024-01-16 02-53-06,2024-01-16 07-53-06,1,2.1,0.4,2418.53,735.72,12,2,7,1,40,2,2.30744,1,1,1,
2024-01-16 02-54-06,2024-01-16 07-54-06,1,1.9,0.3,2420.72,740.227,13,2,9,1,48,2,2.30331,1,1,1,
2024-01-16 02-55-06,2024-01-16 07-55-06,1,1.5,0.4,2420.91,729.608,13,2,9,1,46,2,2.19752,1,1,1,
2024-01-16 02-56-07,2024-01-16 07-56-07,1,3.2,0.4,2417.07,737.436,13,2,9,1,511,2,9.76033,1,1,1,
2024-01-16 02-57-07,2024-01-16 07-57-07,1,1.6,0.3,2419.06,740.314,13,2,9,1,46,2,2.16612,1,1,1,
2024-01-16 02-58-07,2024-01-16 07-58-07,1,1.6,0.3,2416.98,742.097,13,2,9,1,24,2,2.16364,1,1,1,
2024-01-16 02-59-08,2024-01-16 07-59-08,1,1.8,0.4,2419.18,726.21,13,2,6,1,46,2,2.22149,1,1,1,
2024-01-16 03-00-08,2024-01-16 08-00-08,1,1.7,0.4,2416.36,731.908,13,2,6,1,11,2,2.18347,1,1,1,
2024-01-16 03-01-08,2024-01-16 08-01-08,1,1.6,0.2,2415.03,734.93,13,2,6,1,49,2,2.33802,1,1,1,
2024-01-16 03-02-09,2024-01-16 08-02-09,1,1.6,0.1,2421.36,793.077,13,2,9,1,239,2,2.89091,1,1,1,
2024-01-16 03-03-09,2024-01-16 08-03-09,1,3,0.2,2423.28,795.665,13,2,9,1,44,5,5.97851,1,1,1,
2024-01-16 03-04-09,2024-01-16 08-04-09,1,4.2,0.4,2434.41,817.904,13,2,9,1,149,7,9.51322,1,1,1,
2024-01-16 03-05-09,2024-01-16 08-05-09,1,4.2,0.5,2433.96,831.459,13,2,9,1,147,8,9.21322,1,1,1,
2024-01-16 03-06-10,2024-01-16 08-06-10,1,4.6,0.2,2468.26,831.204,13,2,9,1,47,8,9.00165,1,1,1,
2024-01-16 03-07-10,2024-01-16 08-07-10,1,4.4,0.4,2465.93,837.155,13,2,8,1,31,9,9.29669,1,1,1,
2024-01-16 03-08-10,2024-01-16 08-08-10,1,5.4,0.4,2471.33,847.315,13,2,7,1,101,9,10.5306,1,1,1,
2024-01-16 03-09-11,2024-01-16 08-09-11,1,5.4,0.1,2478.46,821.242,13,2,7,1,428,8,13.5438,1,1,1,
2024-01-16 03-10-11,2024-01-16 08-10-11,1,5.1,0.3,2477.09,800.388,13,2,7,1,624,5,7.72314,1,1,1,
2024-01-16 03-11-11,2024-01-16 08-11-11,1,3.3,0.3,2478.4,799.541,13,2,7,1,536,4,5.54793,1,1,1,
2024-01-16 03-12-12,2024-01-16 08-12-12,1,2.8,0.2,2476.41,801.804,10,1,7,1,16,4,4.35702,1,1,1,
2024-01-16 03-13-12,2024-01-16 08-13-12,1,2.7,0.3,2474.82,810.862,9,2,9,1,46,4,4.43058,1,1,1,
2024-01-16 03-14-12,2024-01-16 08-14-12,1,1.5,0.2,2475.19,810.835,9,2,10,1,44,2,2.56942,1,1,1,
2024-01-16 03-15-13,2024-01-16 08-15-13,1,1.4,0.2,2475.25,820.922,9,2,10,1,23,2,2.45785,1,1,1,
2024-01-16 03-16-13,2024-01-16 08-16-13,1,2.1,0.2,2476.96,829.824,10,2,10,1,67,2,3.27355,1,1,1,
2024-01-16 03-17-13,2024-01-16 08-17-13,1,2.4,0.5,2481.38,817.909,10,2,10,1,31,3,3.96116,1,1,1,
2024-01-16 03-18-14,2024-01-16 08-18-14,1,1.9,0.4,2477.23,762.485,10,2,9,1,16,2,2.84298,1,1,1,
2024-01-16 03-19-14,2024-01-16 08-19-14,1,1.8,0.5,2477.12,747.945,10,2,6,1,35,2,2.62397,1,1,1,
2024-01-16 03-20-14,2024-01-16 08-20-14,1,2,0.2,2473.69,748.164,10,2,6,1,40,2,2.53719,1,1,1,
2024-01-16 03-21-14,2024-01-16 08-21-14,1,2,0.4,2472.94,753.785,10,2,6,1,39,2,2.55124,1,1,1,
2024-01-16 03-22-15,2024-01-16 08-22-15,1,2.4,0.6,2475.05,753.967,10,2,6,1,44,2,2.36612,1,1,1,
2024-01-16 03-23-15,2024-01-16 08-23-15,1,2.4,0.3,2477.06,757.489,10,2,6,1,39,2,2.12149,1,1,1,
2024-01-16 03-24-15,2024-01-16 08-24-15,1,2.3,0.1,2472.95,759.936,8,2,6,1,30,2,2.09256,1,1,1,
2024-01-16 03-25-16,2024-01-16 08-25-16,1,2.5,0.6,2472.95,755.279,9,2,6,1,24,2,2.04628,1,1,1,
2024-01-16 03-26-16,2024-01-16 08-26-16,1,2.5,0.1,2475.15,755.774,9,1,6,1,48,2,2.49917,1,1,1,
2024-01-16 03-27-16,2024-01-16 08-27-16,1,2.1,0.3,2477.08,757.209,8,1,6,1,46,2,2.26612,1,1,1,
2024-01-16 03-28-17,2024-01-16 08-28-17,1,2.1,0.4,2475.09,761.172,8,1,6,1,45,2,2.24876,1,1,1,
2024-01-16 03-29-17,2024-01-16 08-29-17,1,2.1,0.2,2473.72,760.138,8,1,6,1,48,2,2.24463,1,1,1,
2024-01-16 03-30-17,2024-01-16 08-30-17,1,3,0.2,2472.98,763.859,8,2,6,1,20,2,2.20331,1,1,1,
2024-01-16 03-31-17,2024-01-16 08-31-17,1,1.7,0.1,2477.19,765.016,8,2,6,1,36,2,2.37521,1,1,1,
2024-01-16 03-32-18,2024-01-16 08-32-18,1,1.7,0.2,2475.12,765.999,8,2,6,1,40,2,2.35372,1,1,1,
2024-01-16 03-33-18,2024-01-16 08-33-18,1,2.1,0.2,2475.12,750.884,8,2,6,1,37,2,2.33719,1,1,1,
2024-01-16 03-34-18,2024-01-16 08-34-18,1,2.1,0.2,2475.19,758.376,8,2,6,1,38,2,2.29669,1,1,1,
2024-01-16 03-35-19,2024-01-16 08-35-19,1,2.2,0.2,2477.21,759.01,8,2,6,1,42,2,2.25868,1,1,1,
2024-01-16 03-36-19,2024-01-16 08-36-19,0,2.3,0.1,2467.94,730.38,8,2,6,0,48,1,1.86281,1,0,0,
2024-01-16 03-37-19,2024-01-16 08-37-19,0,1.4,0.3,2465.94,733.118,8,2,6,0,16,1,1.45124,1,0,0,
2024-01-16 03-38-20,2024-01-16 08-38-20,0,1.4,0.2,2463.83,733.168,8,2,6,0,19,1,1.44545,1,0,0,
2024-01-16 03-39-20,2024-01-16 08-39-20,0,1.4,0.2,2465.82,728.562,8,2,6,0,36,1,1.45289,1,0,0,
2024-01-16 03-40-20,2024-01-16 08-40-20,0,1.4,0.1,2465.82,731.404,8,2,6,0,30,1,1.42397,1,0,0,
2024-01-16 03-41-21,2024-01-16 08-41-21,0,0.8,0.3,2248.84,265.417,8,1,0,0,45,0,0.552893,1,0,0,
2024-01-16 03-42-21,2024-01-16 08-42-21,0,0.2,0,2248.84,265.528,8,1,0,0,0,0,0,1,0,0,
2024-01-16 03-43-21,2024-01-16 08-43-21,0,0.3,0.1,2248.84,265.639,8,1,0,0,0,0,0,1,0,0,
2024-01-16 03-44-21,2024-01-16 08-44-21,0,0.3,0.1,2248.84,265.749,8,1,0,0,0,0,0,1,0,0,
2024-01-16 03-45-22,2024-01-16 08-45-22,0,0.3,0.1,2247.4,265.86,7,1,0,0,0,0,0,1,0,0,
2024-01-16 03-46-22,2024-01-16 08-46-22,0,0.4,0.1,2256.42,265.971,5,1,0,0,0,0,0,1,0,0,
2024-01-16 03-47-22,2024-01-16 08-47-22,0,0.2,0.2,2256.42,266.082,4,1,0,0,0,0,0,1,0,0,
2024-01-16 03-48-23,2024-01-16 08-48-23,0,0.2,0.3,2256.42,266.192,4,1,0,0,0,0,0,1,0,0,
2024-01-16 03-49-23,2024-01-16 08-49-23,0,0.3,0.1,2256.42,266.303,3,1,0,0,0,0,0,1,0,0,
